,path,label,signal_mean,signal_std,ft_mean,ft_std,centroid_mean,centroid_std,rolloff_mean,rolloff_std,zero_crossing_mean,zero_crossing_std,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_mean_14,mfcc_mean_15,mfcc_mean_16,mfcc_mean_17,mfcc_mean_18,mfcc_mean_19,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_std_14,mfcc_std_15,mfcc_std_16,mfcc_std_17,mfcc_std_18,mfcc_std_19
725,/content/genres/classical/classical.00033.au,7,0.0006752658518962562,0.018408168107271194,0.06661267578601837,0.23157458007335663,1128.3811388403144,353.3018260099854,2165.7939158570184,796.8616494075764,0.054395966260634185,0.026054410132698203,-429.07135009765625,120.76841735839844,-1.7005646228790283,17.942790985107422,7.738142490386963,-2.05426287651062,-3.939575433731079,-2.5293145179748535,-0.5850695371627808,-0.8083966374397278,-9.059510231018066,-3.6882567405700684,-0.9795190095901489,-5.001523494720459,-3.8033559322357178,-2.400080919265747,-1.8954194784164429,-0.31558436155319214,3.4095916748046875,3.13242769241333,85.549560546875,38.126609802246094,26.292842864990234,8.514820098876953,12.700753211975098,8.293021202087402,10.76352310180664,9.084565162658691,7.639770984649658,7.491183757781982,9.068572044372559,10.34399127960205,13.514509201049805,16.06833267211914,12.862226486206055,9.502008438110352,9.442554473876953,7.969274997711182,8.392751693725586,9.209131240844727
726,/content/genres/classical/classical.00000.au,7,-0.0001687248150119558,0.03917435184121132,0.1734338402748108,0.4161488115787506,1505.3574607063904,210.78598822655556,2717.238763866734,546.8217260400228,0.0982227015661253,0.02077002111003926,-268.21856689453125,135.68165588378906,-34.05637741088867,25.61600685119629,-12.971722602844238,17.903263092041016,-9.990859985351562,5.634088039398193,-14.143672943115234,7.493184566497803,-3.9764394760131836,8.258308410644531,-1.3336012363433838,-0.3579951524734497,1.0361007452011108,3.7968220710754395,-0.31847083568573,1.773054599761963,0.8887213468551636,-0.8350778222084045,42.331260681152344,13.744140625,15.211519241333008,13.015924453735352,8.44092845916748,8.634934425354004,10.7177095413208,8.114293098449707,8.684954643249512,13.312304496765137,10.330037117004395,8.950722694396973,12.439545631408691,13.725702285766602,13.104381561279297,9.280669212341309,10.04170036315918,9.772093772888184,9.85391902923584,10.996400833129883
727,/content/genres/classical/classical.00041.au,7,-2.0199840946588665e-05,0.03228810429573059,0.08555120974779129,0.20171265304088593,1329.4563631167568,331.43047202141565,2462.2959641458815,605.4792061476375,0.07881720381380511,0.0338743182056408,-368.5205383300781,124.25440216064453,-31.574649810791016,17.583703994750977,2.32499098777771,-5.945175647735596,-11.797775268554688,-5.52202844619751,-5.396872520446777,-1.3089094161987305,-8.424348831176758,-3.616905450820923,2.2096312046051025,-0.055460233241319656,0.22812844812870026,2.513401985168457,3.0935707092285156,4.839995384216309,6.234295845031738,8.736714363098145,72.1512451171875,21.62385368347168,20.64642906188965,13.383340835571289,13.155191421508789,9.188350677490234,14.898807525634766,11.205219268798828,11.90832233428955,6.199280738830566,7.706857681274414,11.45521354675293,14.406908988952637,10.513314247131348,8.524311065673828,7.91163444519043,9.865365028381348,8.8900785446167,8.563498497009277,10.006811141967773
728,/content/genres/classical/classical.00096.au,7,-0.001416342449374497,0.06349249184131622,0.4910900890827179,1.0709526538848877,1933.7503479685197,438.6450376735669,3574.5866602921983,675.0882929773965,0.11757193179621037,0.048833291731645724,-203.65866088867188,111.14665222167969,-51.548519134521484,39.46770477294922,-10.575403213500977,11.908858299255371,-13.166576385498047,15.140764236450195,-7.281221389770508,13.37624740600586,-7.30366849899292,3.8474364280700684,-3.7815682888031006,5.301976203918457,4.094898223876953,6.6441521644592285,2.9907703399658203,3.548754930496216,-3.349660634994507,-3.68615984916687,61.34183883666992,30.857894897460938,13.180891990661621,8.083955764770508,11.417571067810059,8.003219604492188,9.860773086547852,10.397971153259277,8.512726783752441,10.742344856262207,8.199195861816406,10.466593742370605,9.367606163024902,8.709691047668457,8.484454154968262,7.012190818786621,6.321720123291016,7.277886867523193,9.335598945617676,10.401568412780762
729,/content/genres/classical/classical.00093.au,7,-0.001147196744568646,0.09271986037492752,0.7493997812271118,2.208103656768799,1623.758025282237,218.2861203604329,2732.0272281938805,542.4919241729494,0.10824964955529776,0.02937061582614511,-207.4252166748047,117.61351776123047,-41.42090606689453,13.249366760253906,-1.670911431312561,15.538311958312988,-10.33840274810791,-1.8724030256271362,-12.771743774414062,6.999659538269043,-0.7737135291099548,2.0700433254241943,-8.253665924072266,-1.4549943208694458,-7.077557563781738,0.9363318681716919,-5.545315265655518,-8.510655403137207,-1.485284447669983,5.382266521453857,40.88605499267578,14.58298397064209,23.37955665588379,12.468539237976074,8.33748722076416,10.325667381286621,12.684322357177734,11.901951789855957,9.8046293258667,11.321614265441895,14.485047340393066,12.64843463897705,13.632848739624023,14.273224830627441,11.039339065551758,7.308838844299316,9.26504135131836,10.350227355957031,11.454901695251465,12.982287406921387
730,/content/genres/classical/classical.00006.au,7,-0.00012454074749257416,0.038104407489299774,0.19118523597717285,0.46725326776504517,1372.6940993062535,265.2299930273777,2737.930956351508,561.8007839324465,0.07290118365719257,0.02705456580395845,-295.8205871582031,134.53781127929688,-22.43492889404297,40.75836944580078,-5.8729753494262695,9.266152381896973,-11.87393569946289,6.287886142730713,-8.864130973815918,4.402293682098389,-9.374510765075684,4.060037136077881,1.6421571969985962,5.134708404541016,5.426003456115723,2.2642204761505127,-1.8280866146087646,-2.9272992610931396,0.14413225650787354,3.1980676651000977,63.23554611206055,17.544137954711914,12.668164253234863,9.24771499633789,10.858261108398438,8.352167129516602,9.246737480163574,9.253217697143555,7.553526878356934,8.755350112915039,10.25699234008789,9.100065231323242,9.709321022033691,8.94909381866455,10.042261123657227,9.21538257598877,9.9190092086792,10.016183853149414,9.369566917419434,10.126256942749023
731,/content/genres/classical/classical.00046.au,7,-0.002125753788277507,0.11663952469825745,0.35152667760849,0.659575343132019,1878.4940039960795,292.9234253704722,3633.3658098897913,685.1439755424386,0.11157585315158546,0.024554528050219095,-85.30834197998047,118.44306182861328,-31.47715187072754,20.28232765197754,-4.417633533477783,6.912192344665527,-10.952411651611328,-1.6223387718200684,-7.3614726066589355,-3.0186846256256104,-4.44401216506958,-1.417288899421692,-4.253397464752197,-4.166459083557129,-3.9732038974761963,0.2807655930519104,-3.393207550048828,1.6940115690231323,-3.6801350116729736,-3.4354214668273926,23.5382137298584,19.34638214111328,8.536205291748047,6.204716682434082,7.173853874206543,6.540209770202637,5.561977386474609,5.137330532073975,5.218152046203613,6.805747032165527,5.307215213775635,6.655066967010498,6.014109134674072,4.995611667633057,5.348516941070557,5.472471714019775,5.969278812408447,4.94746208190918,8.184314727783203,7.742274761199951
732,/content/genres/classical/classical.00037.au,7,0.0002742550859693438,0.05138472467660904,0.9482816457748413,2.6256489753723145,1533.6492783822134,433.12024980741955,2837.7197832076567,741.825913546738,0.09391540385730858,0.0416913552291741,-275.443603515625,125.33515930175781,-41.0332145690918,24.59947967529297,-4.762903213500977,-4.257404327392578,-15.002059936523438,-5.042078495025635,-4.998161315917969,2.4723503589630127,-10.893561363220215,-8.016088485717773,-5.168352127075195,-4.615057468414307,0.7093247175216675,6.512026786804199,5.903753280639648,2.690664529800415,-2.0444211959838867,-8.062359809875488,75.79034423828125,31.91417694091797,22.5750675201416,11.120512008666992,15.48162841796875,9.645224571228027,12.613316535949707,9.092107772827148,10.505717277526855,10.021905899047852,7.279204368591309,8.800647735595703,10.472811698913574,8.44922924041748,10.161056518554688,11.638496398925781,10.146739959716797,9.255605697631836,8.117555618286133,10.301558494567871
733,/content/genres/classical/classical.00001.au,7,-0.00014099373947829008,0.033149294555187225,0.2143927365541458,0.5460386276245117,1361.006486136739,248.97208763169482,2389.011462713892,609.1851611354297,0.08776562802107502,0.025093409289414628,-324.0912780761719,133.5626678466797,-25.0301570892334,24.55360984802246,-11.939921379089355,17.65850257873535,-5.518673419952393,1.7168899774551392,-10.575925827026367,-0.8605743646621704,-7.805220127105713,3.5297625064849854,5.054664134979248,1.3707234859466553,3.005009412765503,-3.125152111053467,-4.289578437805176,0.5940245389938354,2.8770370483398438,0.3745581805706024,31.29206085205078,18.298553466796875,13.665362358093262,12.320462226867676,11.40183162689209,11.804443359375,11.077491760253906,9.068050384521484,8.75818157196045,9.071019172668457,9.917854309082031,10.84659194946289,13.889362335205078,12.505598068237305,12.783523559570312,12.594644546508789,8.700422286987305,11.603118896484375,12.394388198852539,11.124695777893066
734,/content/genres/classical/classical.00044.au,7,0.00024266338732559234,0.019132468849420547,0.05290966480970383,0.1761607974767685,1181.8840729236783,339.0208175196389,2033.66365012326,755.1068755371673,0.0717101248308198,0.023308171189069072,-402.208251953125,153.97674560546875,-15.228629112243652,15.294281005859375,-3.0716235637664795,-3.1837267875671387,-9.759970664978027,-17.30577278137207,-12.305008888244629,-7.918074607849121,-7.099394798278809,-0.2957211434841156,1.5226653814315796,-1.460326910018921,-1.7256625890731812,1.8572628498077393,5.023852825164795,-0.7540268898010254,-0.13914406299591064,-2.8488659858703613,53.851654052734375,35.92515563964844,17.92683219909668,14.156744003295898,11.803560256958008,11.683760643005371,12.963947296142578,12.156578063964844,11.653281211853027,13.175477981567383,11.230742454528809,11.547259330749512,11.063121795654297,10.275232315063477,11.590065002441406,7.866870880126953,10.528727531433105,10.40792179107666,11.737285614013672,15.04887580871582
735,/content/genres/classical/classical.00062.au,7,-0.0011365675600245595,0.05313374847173691,0.4972982108592987,1.537744402885437,1474.741479450841,667.8079864578837,2809.8082221577724,1635.9301018348176,0.07402917754253674,0.035140115806146115,-305.44927978515625,135.9326934814453,-11.758563041687012,18.213851928710938,10.375581741333008,3.0047128200531006,-5.593382358551025,0.141344353556633,-1.3541280031204224,-1.8684576749801636,-3.2081377506256104,-6.750213623046875,-2.6937737464904785,-5.595165252685547,-4.527390480041504,-4.786104202270508,-5.362426280975342,-2.6244022846221924,-5.832232475280762,-6.92377233505249,139.7111358642578,32.47502517700195,21.464466094970703,10.402213096618652,12.177916526794434,7.850257873535156,9.332294464111328,6.605564594268799,7.307949542999268,5.792939186096191,7.069864273071289,6.7275567054748535,7.742609024047852,5.438773155212402,5.5651984214782715,6.086722373962402,7.48588752746582,6.588992595672607,6.5702433586120605,6.903838634490967
736,/content/genres/classical/classical.00021.au,7,-1.3580399354395922e-05,0.059811558574438095,0.4652927815914154,1.0320063829421997,1371.3948851433406,328.76915966020573,2570.2867264537413,730.2400841949814,0.07953924074342614,0.023595589448947137,-278.1651306152344,147.88018798828125,-31.550195693969727,20.35175132751465,-9.574066162109375,-6.2306342124938965,-13.595257759094238,-0.6612343788146973,-7.273571968078613,1.0149179697036743,-11.761825561523438,-0.9655797481536865,-2.2157323360443115,-0.5712764859199524,1.8589837551116943,5.1364827156066895,2.6247689723968506,0.822336733341217,-1.6447538137435913,-0.09905444085597992,97.16389465332031,26.14620590209961,13.885416030883789,11.468256950378418,10.411504745483398,12.938006401062012,10.573829650878906,10.88985824584961,8.762231826782227,10.430904388427734,9.20732593536377,8.600252151489258,11.887914657592773,8.997389793395996,9.956399917602539,7.989223957061768,7.401350021362305,7.627108573913574,9.010449409484863,10.844807624816895
737,/content/genres/classical/classical.00099.au,7,-0.0010872777784243226,0.01065250113606453,0.05717642232775688,0.1637469232082367,1525.0760419585365,216.16201932674758,3325.672491299304,589.0489672265663,0.08068536107888631,0.020141344986277773,-378.6961975097656,126.49835968017578,-18.83013916015625,42.889591217041016,-14.32557487487793,25.359525680541992,-14.636545181274414,18.717954635620117,-10.184203147888184,21.1190128326416,4.428082466125488,18.228246688842773,-10.292283058166504,8.949986457824707,1.1953154802322388,6.29115629196167,2.5115902423858643,4.400918483734131,1.7007780075073242,9.983013153076172,22.180152893066406,12.507594108581543,5.961175441741943,5.864102363586426,7.567663669586182,6.121006011962891,5.600090980529785,6.283311367034912,8.8091402053833,7.956119537353516,6.0294108390808105,8.116654396057129,7.326632976531982,8.346830368041992,9.81140422821045,9.458145141601562,9.544225692749023,7.559267520904541,8.650354385375977,10.390852928161621
738,/content/genres/classical/classical.00043.au,7,0.0015959411393851042,0.1273740977048874,0.3954346776008606,1.5302810668945312,1063.3967230024298,346.13309722971206,1610.985025286398,1051.6132976080596,0.05100896352958237,0.015060946101964552,-249.65216064453125,161.55921936035156,10.154520034790039,-3.0576775074005127,-0.5735792517662048,-2.0703811645507812,-12.197369575500488,-8.612417221069336,-14.639437675476074,-12.048640251159668,-12.293452262878418,-7.161873817443848,-7.880726337432861,-2.083958148956299,-2.911288261413574,-0.8683672547340393,-3.9744017124176025,-0.8909690976142883,-3.9901180267333984,-3.8974130153656006,60.414306640625,23.964839935302734,26.700305938720703,12.871499061584473,8.850318908691406,7.25287389755249,7.803410053253174,7.632672309875488,6.823554515838623,7.326919078826904,6.745288848876953,7.691918849945068,6.600218772888184,7.383840560913086,8.376592636108398,9.909233093261719,10.584290504455566,10.929696083068848,9.795056343078613,8.809529304504395
739,/content/genres/classical/classical.00070.au,7,-0.0003744894056580961,0.04132910072803497,0.15648433566093445,0.3999045193195343,1355.7633128128734,298.01312935935636,2522.165929524362,613.0839407425635,0.07083778941898686,0.023770933952422274,-321.1391906738281,134.57177734375,-18.240039825439453,22.185543060302734,0.42837244272232056,-3.80202054977417,0.48775455355644226,-1.1469615697860718,-1.9024940729141235,-0.10495498031377792,-2.7560536861419678,0.5838327407836914,2.4930169582366943,0.30006444454193115,1.6743898391723633,2.8886983394622803,2.087137222290039,1.1659799814224243,-2.397075653076172,-3.423870325088501,84.74459075927734,23.984350204467773,18.50298309326172,9.203923225402832,9.11323356628418,7.343159198760986,7.00823450088501,7.378872394561768,8.684527397155762,9.05010986328125,8.146209716796875,10.285605430603027,8.886346817016602,7.819449424743652,7.9511494636535645,7.859157085418701,8.477090835571289,7.0707831382751465,6.840768337249756,9.932442665100098
740,/content/genres/classical/classical.00024.au,7,-1.5597261153743602e-05,0.07076232880353928,0.43628761172294617,1.4032114744186401,1253.0323991502294,240.74088969102274,2292.7698688551336,526.5585429787172,0.07162893343967518,0.01784513817724013,-223.1873321533203,163.25396728515625,-34.41288375854492,24.186996459960938,-10.303665161132812,3.222132921218872,-12.889323234558105,0.8037041425704956,-14.281189918518066,1.678857684135437,-10.140898704528809,0.23151682317256927,-4.558465957641602,0.1023537889122963,-2.858844757080078,1.356862187385559,-0.33345767855644226,-1.0612146854400635,-1.0977972745895386,-8.051071166992188,44.209320068359375,17.95333480834961,7.766140937805176,7.9792304039001465,9.191435813903809,8.43661880493164,7.609503269195557,8.646693229675293,7.993682861328125,9.227036476135254,7.930804252624512,8.953535079956055,8.267131805419922,8.046703338623047,7.451094150543213,6.351808071136475,6.55660343170166,8.360547065734863,9.195327758789062,10.096299171447754
741,/content/genres/classical/classical.00067.au,7,-0.0012965186033397913,0.04835814982652664,0.004242283757776022,0.010363292880356312,1117.6754413725102,675.5317743854803,1992.7705485970127,2045.1954355178027,0.04635726326856149,0.01651985513054084,-413.4533996582031,143.482421875,31.30588150024414,14.0293607711792,1.5161094665527344,-2.2952940464019775,-6.471192359924316,-8.10999584197998,-5.934281826019287,-4.475447177886963,-2.8047547340393066,-0.8226043581962585,-1.2224383354187012,-2.38960337638855,-3.8071179389953613,-3.5182371139526367,-2.7078304290771484,-2.3876900672912598,0.6111248135566711,2.6541552543640137,107.45136260986328,47.881072998046875,37.368865966796875,13.523839950561523,12.930513381958008,9.750858306884766,10.407732009887695,10.822935104370117,8.587310791015625,8.608829498291016,7.9478373527526855,7.215000152587891,8.472696304321289,10.02720832824707,9.039188385009766,6.673708915710449,5.638217926025391,6.757175922393799,7.7371087074279785,8.08444595336914
742,/content/genres/classical/classical.00068.au,7,-0.0003186022222507745,0.06461561471223831,0.35146135091781616,0.8643419742584229,1559.9200747787957,234.33582070635518,2813.4220698593385,491.1018308917021,0.09517254869972931,0.018466141072255193,-234.44064331054688,130.26002502441406,-39.53103256225586,19.348918914794922,-6.795136451721191,-5.134988307952881,-3.709815263748169,-4.031952381134033,-5.071555137634277,-1.3709051609039307,-7.7486467361450195,-4.380751609802246,0.4702782928943634,0.7741390466690063,5.452054977416992,8.770050048828125,7.045263290405273,2.426297664642334,-2.2932560443878174,-0.24617362022399902,63.36304473876953,16.01759147644043,11.082297325134277,7.837021350860596,8.208333015441895,6.284735202789307,7.0228657722473145,8.484417915344238,10.53200626373291,6.499876976013184,8.494611740112305,9.13117790222168,9.689506530761719,9.863011360168457,9.953042984008789,10.058011054992676,8.134459495544434,9.791146278381348,9.880139350891113,10.486361503601074
743,/content/genres/classical/classical.00073.au,7,-0.00023701738973613828,0.04985935986042023,0.3819446563720703,0.8584764003753662,1211.8707243905028,324.3878036577339,2105.465974387326,668.0902696447915,0.0709397507008894,0.022189141863139923,-306.8560791015625,152.84921264648438,-27.58661460876465,16.327556610107422,-3.1488068103790283,-8.940590858459473,-5.437477111816406,-9.772418022155762,-7.104296684265137,0.29831233620643616,0.8934093117713928,5.4443206787109375,8.212005615234375,4.196132183074951,2.0435919761657715,3.0225181579589844,-0.3889574706554413,-2.809676170349121,-2.9019675254821777,1.336833119392395,75.5417709350586,25.993106842041016,18.653186798095703,15.201745986938477,13.276490211486816,10.227421760559082,8.640531539916992,9.318349838256836,8.6196870803833,7.972362995147705,12.015040397644043,14.135896682739258,13.208587646484375,11.425992965698242,9.177473068237305,9.114023208618164,8.258743286132812,8.150287628173828,10.106047630310059,12.371805191040039
744,/content/genres/classical/classical.00061.au,7,-0.0011582670267671347,0.05686226859688759,0.06651760637760162,0.3064731955528259,1322.7344267555366,458.786091550381,2474.902796911253,1142.7123320043588,0.0761046560808198,0.02781081102585748,-274.3258972167969,148.3531951904297,-20.328933715820312,21.799068450927734,7.928089141845703,3.776704788208008,-2.228849411010742,-6.087869644165039,-5.623010635375977,-6.690319538116455,-5.903531074523926,-4.59224796295166,-1.5412745475769043,-3.02453875541687,-4.695594310760498,-7.719142913818359,-7.216058254241943,-5.406607151031494,-5.249051094055176,-5.26973819732666,85.82267761230469,26.253454208374023,24.890819549560547,9.680562973022461,13.78115177154541,10.1069974899292,7.2397260665893555,8.366463661193848,7.015513896942139,7.372656345367432,8.616018295288086,9.373451232910156,9.1918363571167,10.588438987731934,11.217297554016113,9.215437889099121,10.156732559204102,9.078590393066406,9.60545539855957,9.353217124938965
745,/content/genres/classical/classical.00009.au,7,-0.00010450940317241475,0.02768697775900364,0.07832875102758408,0.26590779423713684,1216.3713862548866,347.90358554864355,2560.7691505945477,831.6871008647017,0.056246752344354216,0.027765516815986446,-356.10693359375,139.7978515625,-6.2831244468688965,43.187591552734375,-8.87148666381836,11.056035995483398,-8.395702362060547,4.420256614685059,-8.280070304870605,8.684677124023438,-8.132966995239258,3.4333059787750244,-1.4450534582138062,-0.4159362316131592,-1.7238504886627197,-0.29888761043548584,-0.6631104946136475,1.1574034690856934,-0.618869960308075,-0.2552296817302704,71.6962890625,24.388620376586914,14.90070629119873,8.689132690429688,11.000310897827148,7.990684986114502,8.398223876953125,7.4493327140808105,9.167746543884277,7.682607650756836,7.694947242736816,7.932816982269287,8.994157791137695,8.704469680786133,9.049468040466309,8.910476684570312,8.989362716674805,10.248947143554688,9.617899894714355,9.382519721984863
746,/content/genres/classical/classical.00011.au,7,-1.364066974929301e-05,0.02323736436665058,0.1456720232963562,0.3631841540336609,950.1801498123438,283.39522492715867,1697.3176818989268,644.9913369880452,0.06075721734822119,0.019877785226803172,-385.353271484375,177.20355224609375,-9.3368501663208,24.379119873046875,5.799283504486084,-4.5660624504089355,-6.359218120574951,-6.949473857879639,-4.122528553009033,3.873692512512207,-0.33930930495262146,-0.9373086094856262,-3.6557695865631104,-2.085357904434204,3.6453394889831543,0.7204467058181763,-1.2326815128326416,-0.7348549962043762,2.8068602085113525,1.536643385887146,39.283329010009766,25.915834426879883,13.582319259643555,11.950848579406738,8.020223617553711,8.731317520141602,7.164198875427246,7.142131328582764,7.4864397048950195,9.865900993347168,10.509913444519043,7.163978576660156,9.672846794128418,8.813312530517578,7.98052978515625,6.68680477142334,7.635598659515381,7.573433876037598,10.569192886352539,8.326679229736328
747,/content/genres/classical/classical.00050.au,7,0.00035383127396926284,0.008954743854701519,0.08276702463626862,0.2106492519378662,1170.256219652541,220.52871516005843,2360.475388812355,487.55476936408826,0.04948709698859242,0.014754870963676456,-449.5513000488281,151.49676513671875,-12.753422737121582,44.25980758666992,6.250194549560547,4.054498672485352,-1.4762169122695923,-1.6236227750778198,-2.486520528793335,-4.285675525665283,-9.663298606872559,-1.3531811237335205,0.13567686080932617,3.7148327827453613,5.28657341003418,1.2183979749679565,-2.290337324142456,-4.114824295043945,-1.815244436264038,1.2281771898269653,67.90357208251953,21.3248348236084,11.52849006652832,6.75330114364624,6.189103603363037,4.561262130737305,5.537025451660156,6.125690460205078,5.406209945678711,4.388281345367432,4.688258171081543,5.044164657592773,6.928432941436768,10.354410171508789,9.973721504211426,6.24165678024292,6.891321182250977,6.581313610076904,5.549037933349609,6.485569477081299
748,/content/genres/classical/classical.00055.au,7,0.00029305057250894606,0.01683482527732849,0.06586897373199463,0.2303200513124466,1079.7888691413664,382.13474794553565,1764.6318404691126,838.738656225462,0.05933844499226605,0.02281333988922976,-483.9678649902344,144.1649932861328,1.3792461156845093,8.070789337158203,4.933558464050293,-2.3163371086120605,-2.7404160499572754,-6.843647480010986,-10.154459953308105,-8.070669174194336,-7.157021999359131,-10.555950164794922,-7.773562908172607,-2.9480881690979004,-0.263740599155426,4.299487590789795,5.307131767272949,0.19258196651935577,-4.547085762023926,-1.896162986755371,67.18226623535156,40.288265228271484,21.88752555847168,11.573456764221191,10.753304481506348,7.502383708953857,6.863419055938721,6.561264991760254,7.6532793045043945,8.602627754211426,7.74640417098999,8.143082618713379,10.747283935546875,11.099233627319336,8.572371482849121,12.323813438415527,14.190010070800781,13.008895874023438,13.057913780212402,16.681886672973633
749,/content/genres/classical/classical.00075.au,7,-0.0001405871589668095,0.019268209114670753,0.04578755423426628,0.16545429825782776,1171.4770789944057,284.7528905918584,2235.3896280452436,568.3162088709277,0.06086408787703016,0.02578784049513497,-413.00115966796875,138.53170776367188,-19.246776580810547,34.156402587890625,8.985243797302246,-4.293563365936279,4.150046348571777,0.8692793846130371,3.0812439918518066,0.12008631229400635,-4.059800624847412,3.7838361263275146,5.919067859649658,3.498136043548584,6.624697685241699,6.735386848449707,2.467336416244507,-1.875985026359558,-0.05677969008684158,2.725177049636841,61.38657760620117,28.2751522064209,16.356595993041992,8.57756233215332,9.021706581115723,6.001969814300537,7.504626750946045,7.611232757568359,7.06953239440918,8.496535301208496,11.20411491394043,11.09522533416748,12.631024360656738,14.215261459350586,13.502921104431152,10.678118705749512,12.587308883666992,14.1580810546875,11.138611793518066,11.370468139648438
750,/content/genres/classical/classical.00060.au,7,-0.0015765290008857846,0.073829784989357,0.5673044323921204,1.3458938598632812,1803.8002003804831,418.41241667428665,3366.6405343677493,929.7443611905276,0.1040197668938515,0.03171316046910168,-166.42173767089844,122.12507629394531,-32.1141242980957,16.680294036865234,-5.4001336097717285,-2.4928677082061768,-9.827045440673828,-4.898499488830566,-6.967042922973633,-4.57145357131958,-6.654088497161865,-5.4923553466796875,-5.371945858001709,-4.96042013168335,-2.789890766143799,-3.1823906898498535,-4.0772929191589355,-3.551478624343872,-4.6443352699279785,-1.1656523942947388,57.18172836303711,26.35879898071289,14.94847297668457,7.711971282958984,6.564746379852295,6.60628080368042,5.507910251617432,5.583921909332275,6.242635726928711,6.638370037078857,7.41478967666626,6.049984455108643,6.474715232849121,6.447927474975586,7.316538333892822,6.077716827392578,6.170324325561523,7.359180927276611,7.101207256317139,7.88898229598999
751,/content/genres/classical/classical.00080.au,7,-2.317558573849965e-05,0.0075857024639844894,0.0977289229631424,0.30174896121025085,973.5355866462949,306.929177682803,1910.8094819460557,1025.3540483969912,0.03153360341744006,0.011243151780790554,-549.5697021484375,156.96530151367188,6.631247520446777,34.40244674682617,13.249272346496582,5.748277187347412,5.0407819747924805,-3.007295846939087,2.0624191761016846,3.0736663341522217,2.017580032348633,3.243807554244995,5.667016983032227,5.703317642211914,3.6362783908843994,4.1026506423950195,4.339463710784912,3.3675341606140137,2.6253273487091064,1.6544265747070312,87.90896606445312,39.006710052490234,23.349197387695312,8.66694450378418,8.041802406311035,8.443490028381348,9.02974796295166,8.611963272094727,7.312325477600098,5.533473968505859,6.5508503913879395,5.528714179992676,4.157081604003906,4.138552665710449,3.9274795055389404,3.793870687484741,3.7243216037750244,3.934145927429199,4.536987781524658,4.8692474365234375
752,/content/genres/classical/classical.00090.au,7,-0.0011290889233350754,0.025982163846492767,0.26209521293640137,0.620866596698761,2172.3382156510365,364.51594796752966,4066.8943046693735,712.5019736647953,0.15196460508507348,0.0442274905222663,-326.3802795410156,85.90884399414062,-42.97014617919922,31.839683532714844,-19.570825576782227,9.997395515441895,-16.449766159057617,9.995577812194824,-8.59866714477539,25.513877868652344,6.546204090118408,16.40181541442871,3.484389305114746,9.598670959472656,5.9370527267456055,9.294363975524902,9.968023300170898,9.203008651733398,2.796967029571533,-5.387141227722168,35.44417953491211,18.375961303710938,13.06380558013916,8.179187774658203,9.002328872680664,7.237401962280273,7.520752429962158,7.408193588256836,9.018835067749023,12.872211456298828,11.314533233642578,13.148903846740723,13.930380821228027,11.433955192565918,12.758748054504395,10.996326446533203,9.597420692443848,10.289053916931152,11.210618019104004,14.513433456420898
753,/content/genres/classical/classical.00026.au,7,-1.2729237823805306e-05,0.05254672095179558,0.6293627619743347,1.456336498260498,1278.5184064264056,259.25691421939507,2233.232976997535,578.4344100678559,0.08173216357308585,0.020765302103217333,-319.23529052734375,143.68849182128906,-31.174318313598633,10.929483413696289,-5.559396266937256,-4.2579874992370605,-8.95622730255127,-5.5805840492248535,-8.022720336914062,2.342867374420166,-4.480285167694092,-0.320786714553833,0.9629119634628296,1.1450093984603882,-0.4838574528694153,-1.2987699508666992,0.1361139714717865,1.4835695028305054,3.7033560276031494,3.0668251514434814,97.28457641601562,26.08562660217285,22.288307189941406,19.369098663330078,12.305390357971191,11.207571983337402,7.4922308921813965,10.863633155822754,9.445100784301758,9.982906341552734,11.18185806274414,9.349970817565918,8.892668724060059,9.174006462097168,8.993635177612305,9.04102897644043,10.740815162658691,11.742958068847656,11.919240951538086,12.570473670959473
754,/content/genres/classical/classical.00029.au,7,-1.260459339391673e-05,0.05438122898340225,0.5977234840393066,1.3066153526306152,1559.3040287546885,428.65849875251865,2923.1947755039155,813.9330891653525,0.09219376873066512,0.0337758022762036,-297.1280212402344,130.24131774902344,-30.590057373046875,27.473575592041016,-7.0638957023620605,1.9754050970077515,-11.13668441772461,4.7445807456970215,-8.76969051361084,5.404951095581055,-5.387939453125,4.456287860870361,1.7435381412506104,1.8900002241134644,-1.3096609115600586,1.0844122171401978,-0.9990344047546387,-1.4764676094055176,0.6239899396896362,1.1473345756530762,113.77277374267578,39.469722747802734,18.202272415161133,9.145182609558105,13.616495132446289,11.297660827636719,10.391884803771973,8.387648582458496,12.092703819274902,10.3471097946167,15.56925106048584,12.725443840026855,13.577912330627441,12.664985656738281,12.057229042053223,10.12646484375,10.612250328063965,8.09607982635498,9.40864372253418,13.535322189331055
